1,1277202961912811541,顶住顶住,93638
37,1282844141610487822,我喜欢这篇文章传达的东西🐤,93640
226,1282844175731150872,可是这次拍摄的是赫本,93803
130,1277202909135785988,伟大的作品不只是靠力量完成，更是靠坚定不移的信念,94235
2,1277202951619923980,认为自己本质上是个中国人,94258
61,1277202899015028744,首先要做到的是提前约请,94285
24,1282844166755373061,思维值得学习,94302
79,1282844141610487822,受益匪浅 ,94495
100,1282844198070013953,善待每一个身边的人，平静的面对纷扰的世界,94563
125,1277202961912811542,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重！,94573
2,1277202899015028741,贴近生活，倍感亲切,94682
9,1277202899015028736,说的真好，这世上之事大抵如此吧！,95131
106,1282844183012495368,愿中国青年摆脱冷气，只向上走🐻,95250
2,1282844198070013981,您的文章让我感受到片刻的宁静,95308
42,1282844166755373063,天才的作品是用眼泪灌溉的！,95444
91,1277202951619923969,精神乃至灵魂的共鸣🙇,95518
95,1277202951619923997,很有意义😼,95710
1,1282844166755373074,舒适度很重要，此文便是,95855
37,1277202951619923970,太秀了😜,95861
26,1282844183012495377,精辟,96103
197,1282844198070013955,生灵涂炭,96439
33,1282844141610487810,这个艺术中心是围绕着王小慧艺术中心发展起来的艺术研究机构,96637
27,1277202888004915200,真的好看,96907
44,1282844183012495380,好久没有静下来享受获得知识的感觉了,96960
39,1282844183012495389,精辟,97253
6,1277202888038469635,老铁稳👌,97279
92,1277202961912811544,棒！火钳刘明！,97333
2,1282844190549671960,👶帕慕克说了这个；你看.,97362
34,1282844183012495376,🙂,97758
91,1277202974566973461,你将会深刻的认识到一点,97816
43,1282844198070013963,我一直觉得我们的教育很填鸭💂,97864
95,1282844198070013959,是否知道学习最重要的先决条件是什么？是客观的反馈😲,98247
6,1282844166688264192,学习了👍,98255
2,1282844141610487832,我发现,98377
198,1282844175731150862,风特别好,98619
125,1282844190553866240,查水表…,98658
95,1282844175731150864,用得好可以起到非常好的效果,98725
11,1282844190549671952,我读过梁氏部分莎翁戏剧的译文,98728
39,1282844166755373075,读起来有点困难，可能是我理解力不够,98835
46,1282844175731150858,老师讲的太好了,98885
6,1282844190549671952,他就是一个不折不扣的哲学家…,98910
37,1282844198070013958,细节描写别具匠心，细致入微,98978
39,1277202951619923994,做的不错呦！,99041
49,1277202974566973467,赞一个,99101
74,1282844166755373078,看破不说破.,99196
88,1282844166755373072,精神乃至灵魂的共鸣,99279
97,1282844198070013975,如明代后期多见白玉斋、雨香斋、聚贤堂…,99644
107,1282844190549671943,就是我的头皮经常容易出油,99839
166,1282844198070013980,末次冰期结束👮,99897
35,1277202951619923990,金钱可以使人品格和性格变的更糟,99952
12,1282844183012495376,棒！火钳刘明,100049
26,1277202974566973466,贴近生活，倍感亲切🙌,100203
58,1282844183012495373,早些年我曾到上海电影厂当过编剧,100465
19,1282844190549671961,市民文化呼唤着自己的文化巨人,100556
89,1282844166755373079,棒极了,100740
35,1282844141610487812,他们做那么多事以至达到忘我境界！,100817
125,1282844190549671938,完全是朋友间的口耳相传,101902
12,1277202974566973463,好久没有静下来享受获得知识的感觉了,102014
41,1277202961912811534,???,102175
48,1282844183012495374,我联系了圣路易市的华盛顿大学,102404
105,1277202898968891392,探索实现人类自由的其他可能性,102438
6,1282844198070013964,我裂开了👶,102447
35,1282844175731150875,老铁稳,102514
98,1282844198070013963,FUN文化与城市生活相关,102556
82,1282844183012495384,把戴家的孩子们都当做亲生的对待,102763
66,1282844183012495371,我裂开了,102805
174,1282844141610487808,温故而知新,102898
32,1277202974566973468,嘻嘻🤭,103025
67,1277202961912811536,精神乃至灵魂的共鸣…,103416
37,1282844166755373061,涨知识啦  ,103497
92,1282844141610487830,哪吒一改常规的正派形象,103530
6,1277202888038469632,善辩的天赋是一种把智者仅仅思考的思想说出来的才能  ,103562
196,1277202909102231552,有的是因为人生的沉沦,103847
24,1277202974566973456,思维值得学习,104009
68,1282844175731150869,偶尔吃个饭唱个歌,104349
51,1282844141610487823,真佩服，满腹经纶，这果然是奥妙,104438
170,1282844190549671941,一个都没看懂！,104567
97,1282844183012495387,读起来有点困难，可能是我理解力不够,104652
35,1282844141610487815,学习了,105506
65,1282844183012495381,红红火火恍恍惚惚.,105946
11,1282844175731150855,当代缺的就是这种智慧与豁达,106223
125,1282844190549671948,看破不说破,106262
41,1282844198070013962,🐚老铁稳！,106525
12,1277202961912811545,伟大的作品不只是靠力量完成，更是靠坚定不移的信念,106574
42,1282844190549671957,这是很高的标准！,106764
44,1277202951619923994,优秀人物的错误，就在于获得世人的赏识而浪费青春,107472
6,1277202974566973444,不会只有我才知道这位老师多么优秀吧？,107483
1,1282844183012495379,那我觉得此类人适合到外太空生活,107486
95,1277202961912811548,我连墙都不扶，就服你。,107624
125,1277202961912811522,留莫西干头,107923
52,1277202974566973457,就这？,108146
86,1277202961912811546,散文还没成书…,108288
198,1282844141610487813,你懂的,108308
2,1282844166755373084,后面的作家说得可能比前面的更好！,108427
33,1277202899015028737,一个病毒的细胞,108684
104,1282844190549671954,我的原生家庭给与了我充分的自由去选择…🙌,108704
105,1277202951619923972,我连墙都不扶，就服你。,108793
35,1282844141610487832,太秀了,109063
196,1282844141564350464,我喜欢这篇文章传达的东西🐅,109200
37,1277202974566973440,逐渐上头😂,109361
73,1277202961912811549,思维值得学习！,109385
37,1282844198070013974,老师讲的太好了！,109474
67,1277202951619923983,为什么如此痴迷科幻,109483
34,1277202951619923974,做的不错呦…,109899
196,1277202961912811539,饮酒既映射出不同时代的精神风貌,110188
125,1282844183012495378,逐渐上头😂,110235
11,1282844141610487831,角度新奇，立意独特,110387
12,1282844183012495375,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,110561
93,1282844190549671945,学习了,110859
33,1282844175731150854,我觉得我更加清楚地认识自己…😖,111009
11,1282844183012495366,角度新奇，立意独特,111181
40,1282844166755373072,看似浅显易懂，实际太多沉淀啦…,111478
58,1277202951619923976,思维值得学习,111634
40,1277202974566973447,辛苦做视频的小伙伴了,111664
2,1282844198070013972,伟大的作品不只是靠力量完成，更是靠坚定不移的信念.,111831
196,1282844166755373079,但他们同样都生活在盛唐🐦,112064
37,1282844175731150864,哈哈哈，真实,112278
58,1282844190377705472,早些年我曾到上海电影厂当过编剧.,112350
99,1282844183012495373,艺术和科学的价值在于没有私欲的服务，在于为万人的利益服务,112390
11,1282844183012495370,他译的小说《毁灭》和理论著作《苦闷的象征》,112477
62,1282844183012495370,怎么才永恒？勇敢就永恒,113188
12,1282844183012495377,不会只有我才知道这位老师多么优秀吧？,113358
6,1277202974566973453,你可以把它当成准宗教式的信仰！,113460
35,1277202899015028736,最大的误区是很多人认为有钱人会比穷人更幸福,113754
134,1282844141610487808,太赞了😦,113978
134,1277202974566973451,为什么他们在火星坟场边一下子感情复杂起来,114026
103,1277202951619923973,知识上的富有可以享受心灵上的满足,114102
27,1277202961912811538,嘻嘻🤭,114368
92,1277202888038469637,角度新奇，立意独特,114718
170,1282844183012495382,让我美餐了一顿,115009
130,1277202899015028741,做的不错呦,115437
134,1282844141610487812,😘我和阿羽在月球一个僻静的降落场离船…,116053
37,1282844190549671939,老师讲的太好了,116250
32,1277202961912811545,拍的是普通的相互交叉的铁路,116293
96,1277202974566973441,出版一做深似海,116709
27,1282844166755373070,名家风范！,116716
37,1277202951619923973,医学知识太神奇啦  ,117447
61,1277202899015028737,学习了,117608
24,1282844190549671947,赞一个🐏,117832
107,1277202974566973467,我的发量明显减少,118189
39,1277202974566973447,很打动我，感同身受,118241
92,1282844190549671958,还是需要理解能力的,118350
107,1277202888038469635,是一种很老很老的降压药,118374
83,1277202974566973446,姨婆受不了这个,118811
207,1282844166755373061,顶住顶住🙆,118834
18,1282844190549671937,666.,118860
49,1277202974566973462,从小乘所提倡的有相定,119047
174,1282844198070013958,学者们往往有一种触类旁通的本领,119200
70,1277202961912811535,含蓄幽默，耐人寻味,119217
14,1282844175731150870,旋转幽婉，诗意抒情。点点凝聚在字里行间；涓涓流水，群鸟随云；任其诗意徘徊，经久难散,119325
37,1277202974566973459,😌棒极了…,119365
58,1282844141610487808,真佩服，满腹经纶，这果然是奥妙,119461
23,1282844183012495378,???,119529
56,1282844141610487832,细节描写别具匠心，细致入微😵,119579
196,1282844183012495386,有人因艳遇而饮,119606
163,1277202974566973457,做的不错呦,119663
68,1282844175731150872,总感觉作家的世界离我好远又好近,119682
92,1282844175731150875,心里就盘算着今天我要多背几个单词或者是今天我要多做点工作,119899
62,1282844183012495384,不愧有大家风范！,120052
11,1282844166755373057,舒适度很重要，此文便是,120154
92,1277202961912811529,😝精神乃至灵魂的共鸣.,120186
196,1277202951619923980,痛饮狂歌空度日,120231
98,1282844141610487810,大方不论做新锐文学图书也好,120231
2,1282844175731150873,帕慕克表达了他对曼的崇高的敬意；纳博科夫认为福克纳毫无意义时🐤,120284
197,1282844166755373067,棒！火钳刘明…,120328
98,1282844198070013967,每个人都有把自己的观点表达出来的欲望,120601
37,1277202974566973461,看破不说破,121024
87,1282844198070013973,对我也有这方面的引导.,121151
174,1277202888038469639,同样是腰间盘，为何你如此凸出,121238
106,1282844183012495386,爱自己很容易，爱亲人很容易，爱陌生人很难！,121255
103,1282844190549671959,真的好看,121904
166,1282844141610487828,起源于沅江流域的高庙文化群体也在中华民族的融合中,121926
207,1277202974566973460,赞啊！,122074
2,1277202951619923993,666,122200
109,1277202951619923991,并在《商报》上公开发表,122242
44,1277202974566973454,有些晦涩难懂,122260
174,1282844190549671936,真的好看…,122311
36,1282844166755373082,所以我得到了双倍的爱,122730
13,1282844175731150871,不明觉厉…,122762
77,1282844198070013962,也许仅仅为了寻找食物,123015
196,1282844141610487810,就这？,123363
242,1282844166755373079,我用一趟又一趟慢悠悠的绿皮火车,123378
125,1282844183012495368,天才的作品是用眼泪灌溉的,123673
68,1277202951619923994,百家争鸣，旗鼓相当,123698
37,1282844175731150865,读起来有点困难，可能是我理解力不够,123847
74,1277202951619923985,总感觉作家的世界离我好远又好近…,124447
12,1282844141564350464,红红火火恍恍惚惚.,124603
34,1277202951619923971,这一年我没有白白度过,124944
102,1282844198070013968,山东人民喝的是很豪爽的,125176
106,1282844190549671942,就这？,125294
196,1282844141610487812,飞扬跋扈为谁雄？这一年秋天李杜各奔前程,125303
56,1282844190377705472,但却无法在公众中产生比较大的影响力,125556
48,1277202974566973462,真的好看…,125957
40,1282844198070013963,哈哈哈，太有意思了！,125992
6,1282844141610487815,深厚的文字功底才能撑起炫技一般的语言,126086
125,1282844175731150864,正是成家立业的多事之秋,126119
13,1277202951619923973,赞一个👼,126224
62,1282844141610487818,读书使人充实，思考使人深邃，交谈使人清醒,126475
56,1277202974566973456,七零后为什么会有七零后这样的概念,126509
6,1282844141610487823,在历史的土壤中理解哲学为什么思维模型源于实践,126519
36,1277202951619923968,不会只有我才知道这位老师多么优秀吧？,126559
237,1277202961912811541,不会只有我才知道这位老师多么优秀吧？,126664
48,1277202951619923976,诗歌不能使任何东西改变或发生,126949
43,1282844166755373061,一个人的度量是一种精神力量，是一股强大的文明力量,127105
110,1277202899015028741,女少口阿😥,127140
6,1277202951619923984,也很难从思想史的角度…,127166
207,1277202888004915200,这是那个年代我最熟悉也最欣赏的一道风景线,127369
166,1277202888038469633,赞一个,127410
33,1282844183012495389,学会微笑是生活的艺术…,127453
6,1282844166755373081,也可以把它看成反宗教的文化现象——这也正是为什么雅典人以渎神的罪名起诉苏格拉底,127571
36,1277202909135785989,这就是艺术啊？第一次进城，不敢说话~,127640
39,1282844190549671942,💪涨知识了…,127816
107,1277202909135785986,🐪每天学一点，幸福全家人  ,127897
166,1282844190549671953,有些晦涩难懂🙈,127973
34,1277202899015028743,感觉有些沉重了,128116
6,1277202951619923984,看到标题的一刹那，就有种腿软的感觉,128270
14,1277202909102231552,势必会推动医学和生物学相关领域的经济发展,128335
7,1277202974566973453,太厉害了.,128400
36,1282844198070013972,比如前些年,128488
105,1282844175731150866,而这个虚拟的世界又是对现实世界的投射👈,128747
208,1282844190549671940,同样是腰间盘，为何你如此凸出,128774
65,1282844166755373059,长卓人竞,128782
46,1282844198070013953,比喻贴切，用词生动,128932
110,1277202899015028736,一个人的度量是一种精神力量，是一股强大的文明力量！,128947
197,1277202951619923982,一个都没看懂！,129031
64,1282844141610487821,似乎唯有妹妹这一个称谓才贴切于上海😌,129215
50,1282844183012495364,检验真理的工作也没有被过去某一个时代的一批学者一劳永逸地完成；真理必须通过它在各个时代受到的反对和打击被人重新发展,129222
42,1282844166755373067,我裂开了.,129597
34,1282844175731150852,难免感叹时光流逝得快😷,129757
70,1282844198070013969,嘻嘻🤭,129758
196,1282844175731150867,要等他尝够了朝扣富儿门,130313
43,1282844198070013974,很打动我，感同身受,130589
35,1282844198070013965,艺术人生！,130596
69,1282844183012495388,查水表,131041
1,1277202909135785991,涨知识了,131160
73,1282844141610487833,知识上的富有可以享受心灵上的满足,131201
25,1282844183012495377,可长寿技术不断进步唉,131224
87,1277202909135785988,顶住顶住.,131268
86,1282844175731150876,前排,131411
2,1282844175731150872,嘻嘻🤭,131449
57,1277202951619923981,我一口气看完了你的所有文章，太精彩了！,131678
34,1277202974566973468,这就是艺术啊？第一次进城，不敢说话~,131727
12,1282844175731150872,伟大的灵魂就像高耸的山峰,131742
196,1277202909135785988,到处干谒那些蔼蔼王侯,131998
91,1277202974566973452,把父母接出来住,132341
226,1277202961912811548,而当时的王小慧在慕尼黑电影学院导演系学习🙉,132420
20,1277202961912811535,红红火火恍恍惚惚,132623
125,1282844175731150855,优秀人物的错误，就在于获得世人的赏识而浪费青春,132639
106,1282844141610487833,赞一个,132917
81,1282844183012495377,我选了他的一本抒情诗选,132966
226,1277202961912811540,精彩…,134400
2,1277202961912811538,看破不说破,134419
48,1282844183012495381,确实从一开始就是把读诗、写诗、翻译诗连在一起了…,134730
62,1277202888038469639,洪启的歌曲在推广、制作上还比较简陋,134877
42,1282844166755373084,百家争鸣，旗鼓相当🐒,134931
54,1282844198070013968,我裂开了,135322
88,1277202951619923978,很有意义,135333
60,1282844175731150860,选择慢的权利也被剥夺了…,135335
198,1282844183012495382,受教了,135379
42,1282844141610487833,品一篇美文，仿佛品一壶千载的醇酒；丝丝的辛辣蕴藏着言不尽的甜蜜,135423
44,1282844141610487831,老铁稳😢,135662
196,1282844166755373081,🙂,135690
196,1277202961912811544,但那是几年以后的事情了,135790
12,1277202974566973448,甚至还可以将历史上的老子虚化,135801
34,1282844198070013955,做的不错呦🐑,135806
166,1277202974566973463,学习了,135851
163,1282844175731150859,教育学家将学习场景划分为营火、洞穴、水源和山顶😼,135862
50,1282844141610487819,至于其他现当代文学的代表作家,136189
49,1277202974566973453,只是因为我们不认识体,136202
60,1277202961912811520,让我性格里植入了一种不安的成分：我渴望离开家乡,136214
33,1282844175731150856,我觉得这是最高的境界…,136278
170,1282844175731150871,说的真好，这世上之事大抵如此吧！,136473
12,1282844166755373073,取众家所长,136488
59,1282844190549671947,我在化工技校没学到什么真正的技术,136892
35,1282844183012495373,精辟,137055
44,1282844183012495385,一个都没看懂！,137424
36,1282844175731150874,分享给读者朋友们问：我从您的博客上了解到许多关于您的童年和成长的事情,137441
61,1277202951619923969,当代缺的就是这种智慧与豁达,137542
37,1277202888038469635,有些晦涩难懂,137581
36,1282844166755373075,旨在表彰对德中友谊作出杰出贡献的人,137676
44,1282844198070013966,开始以为是青铜，没想到是个王者.👊,137900
35,1282844190549671938,艺术家这个身份界限还是很模糊的,137993
23,1282844183012495364,有些晦涩难懂…,138105
62,1277202961912811522,真正的艺术品包含着自己的美学理论，并提出了让人们藉以判断其优劣的标准,138143
170,1282844175731150853,细节描写别具匠心，细致入微,138209
75,1277202951619923968,666😤,138423
196,1282844141610487824,您的文章让我感受到片刻的宁静,138459
81,1282844198070013970,通读文章，感慨万千,138642
14,1282844198070013963,不愧有大家风范,139209
19,1277202974566973451,感觉有些沉重了！,139245
105,1282844198070013975,我以为的科幻之所以狭隘是因为它对所有问题的解决出口是科学家幻想,139318
174,1277202951619923986,😢很打动我，感同身受…,139723
24,1282844198070013962,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,139772
11,1282844190549671941,太秀了,139952
98,1282844166755373076,并提供能满足他们文化需求的产品,140385
197,1282844190553866241,不愧有大家风范,140398
59,1282844190549671942,说的真好，这世上之事大抵如此吧！,140655
12,1282844166755373067,好学而不勤问非真好学者,140912
174,1282844190553866242,看破不说破😱,141005
65,1282844166755373072,666🐯,141049
101,1282844190549671960,真的很棒，太美了！,141107
6,1277202951619923982,看破不说破.😮,141306
81,1277202951619923986,不明觉厉,141435
34,1282844198070013960,比喻贴切，用词生动,141516
125,1277202951619923984,怎么了？但是灯暗下去,141661
129,1277202974566973444,充满商业细胞的商人，赚钱无所不在，无处不在.,142073
6,1282844141610487819,一起坐下来审视柴刀本身的问题,142274
107,1277202951619923972,我裂开了,142494
6,1277202951619923996,红红火火恍恍惚惚,142516
20,1282844166755373059,比喻贴切，用词生动,142571
111,1282844141610487814,画风受日本画家竹久梦二、中国画家陈师曾等人影响,142991
226,1282844183012495388,懊丧之余,143156
1,1277202961912811536,赞啊！,143295
12,1277202974566973440,在座的各位能在这相遇就不用我多说了吧,143327
37,1282844183012495368,🙂,143330
20,1277202974566973457,读起来有点困难，可能是我理解力不够.,143590
67,1282844166755373066,细节描写别具匠心，细致入微,143617
125,1277202974566973443,哪有工夫对着过去抒情,143792
40,1282844198070013972,棒极了🐣,143847
100,1282844190549671957,从整体社会的角度来看，公益这件事更像是润滑剂,144077
242,1282844190549671960,这个诗人海子曾经留下不朽诗篇的地方,144084
43,1277202899015028739,我看书时不忙着下定论,144124
50,1277202909135785986,顾准其人其书,144208
62,1277202909135785989,优秀人物的错误，就在于获得世人的赏识而浪费青春🐒,144290
36,1282844166755373073,我来浇🙇,144469
163,1277202961912811532,就一定要开始亲自阅读、亲自思考,144519
85,1277202899015028744,一分钟的思考抵上一小时的唠叨，而此文让我思考了很久…,144823
43,1282844141610487820,可见一个家庭长久地保有阅读的习惯.,145102
19,1277202899015028738,直到他终于在47岁那年才算通过考试.,145221
129,1277202961912811521,大师，我悟了！,145441
35,1282844166755373064,艺术家观察无形，倾听无声，重新整理并把它们肃清，留下痕迹，让生活和生命获得第二生命。,145614
20,1282844141610487821,语言是心灵跟文化教育的反映…😰,145681
37,1282844141564350464,赞一个😝,145819
87,1277202974566973467,角度新奇，立意独特,145867
23,1282844141610487821,同时也和国内的交通状况、观点形成了很鲜明的对比……旅游中的故事有很多,146082
6,1277202961912811533,看破不说破,146084
196,1277202961912811532,名家风范😟,146101
59,1282844175731150864,伟大的灵魂就像高耸的山峰,146230
97,1282844141610487831,好学而不勤问非真好学者,146440
107,1282844166755373080,前排,146498
43,1282844190549671958,学习很多东西的诀窍在于——不要一下子学很多东西,147361
42,1282844175731150868,细节描写别具匠心，细致入微,147371
26,1282844141610487821,语言是心灵跟文化教育的反映,147754
37,1282844198070013960,我裂开了！,148056
107,1282844141610487825,开始以为是青铜，没想到是个王者🐴,148348
37,1282844183012495379,是啊…😸,148513
99,1282844166755373070,哈哈哈，真实,148532
107,1277202899015028744,再吃也基本上没什么用…,148657
80,1277202951619923981,公益事业一直温暖着人们的心房🐅,148808
125,1282844190549671960,开始以为是青铜，没想到是个王者.,148814
69,1277202888038469635,我裂开了,148878
70,1282844166755373081,学习了,148967
95,1277202909135785992,越来越没有自知之明了，这种文章我也敢点进来看了！,148968
35,1282844141610487818,什么是幸福？这点我很想和大家一下我在自传《我的视觉日记》中一段对幸福的诠释,149240
108,1277202974566973442,嘻嘻🤭🐉,149264
57,1282844190549671957,令世人震惊、恐惧不已,149428
2,1277202951619923985,真理是检验实践的唯一标准,149668
207,1282844166755373066,高尚的语言包含着真诚的动机,149934
14,1277202974566973446,一个都没看懂！,150150
12,1277202951619923982,因而《老子》又被称为《道德经》,150292
12,1277202951619923989,文本基本没有什么差别,150299
68,1282844141610487815,当一个作家深切的感到自己和人民血肉联系的时候，就会给他以美和力量,150547
226,1282844175731150856,不明觉厉🐢,150835
50,1277202951619923997,取众家所长,151467
174,1282844175731150852,查水表😿,151690
107,1282844198070013953,老铁稳！,151738
129,1277202888038469640,有些晦涩难懂🐱,151822
11,1277202951619923979,舒适度很重要，此文便是🐧,151849
53,1282844166755373069,他们就有一种惊奇的感觉：天皇能斩断过去重新再生？我认为🙋,151869
93,1277202974566973460,这些无论对他,152074
82,1282844175731150861,天才的作品是用眼泪灌溉的.,152097
72,1277202888038469640,思路清晰明白，感谢传授,152228
87,1282844175731150873,但那时还没有对一些有历史的建筑物特别感兴趣🐃,152319
1,1277202961912811536,永生不必担心全球化来烦自己,152322
43,1282844190553866242,从连环画开始了解大概的故事.,152353
35,1282844183012495360,然后我说：看到这段话,152482
72,1277202974566973462,我脸上涂了柠檬汁大家就看不见我了.,152605
78,1277202974566973456,精神乃至灵魂的共鸣🐙,152656
37,1277202888038469636,思维值得学习,152676
88,1282844166755373075,是啊！,152721
130,1282844183012495376,比喻贴切，用词生动…,152737
69,1277202961912811535,读书使人充实，思考使人深邃，交谈使人清醒.,153001
89,1277202961912811526,不会只有我才知道这位老师多么优秀吧？,153054
39,1282844175731150861,医学知识太神奇啦  ,153368
174,1282844166755373084,果真是有大学问之人,153452
55,1282844190549671951,思维值得学习,153559
129,1277202888038469639,沙发,153815
67,1282844183012495389,还是需要理解能力的,153831
41,1282844190549671946,比喻贴切，用词生动🐐,153927
11,1277202974566973464,老实说我对家书中的傅雷印象不好,153985
36,1282844141610487816,那您对中国传统文化有什么样的看法？您觉得你身体和思想里,154043
13,1282844175731150867,看破不说破,154133
85,1282844198070013971,红红火火恍恍惚惚😪,154231
33,1277202961912811533,请了五个嘉宾而只有她一个人到场,154240
39,1282844175731150856,太厉害了…,154585
125,1277202974566973455,前排,154772
49,1282844141610487829,取众家所长.😟,154843
208,1277202961912811537,思维值得学习,155001
166,1277202951619923986,棒！火钳刘明,155011
12,1282844183012495365,把老子与老聃分拆为二,155022
100,1277202961912811532,老铁稳,155191
35,1277202974566973458,涨知识了,155200
103,1277202951619923981,赞一个,155268
110,1277202974566973453,棒极了,155269
2,1277202899015028743,🐩既要敢于突破陈规，又要放开手脚打破条条框框…,155400
87,1277202899015028742,顶住顶住,155504
99,1277202888038469640,从另一个视角向往艺术的美丽。💂,155883
67,1282844198070013953,通读文章，感慨万千,155936
24,1282844141610487812,有些晦涩难懂,155967
226,1282844175731150865,回忆起当年的拍摄经历,156112
101,1282844190549671955,溜了溜了😰,156239
11,1277202951619923991,细节描写别具匠心，细致入微,156417
37,1282844166755373076,就这？,156491
50,1282844198070013953,有内涵的文章才是好文章,156765
110,1282844175731150860,请问老师，如何写作呢？,156970
2,1282844141610487809,判断的确并非一直可靠…,157211
79,1282844183012495376,把所有的音乐光盘收回,157303
105,1282844190549671950,也只是解决世间繁杂事务的方法之一！,157415
85,1282844183012495388,棒极了…,157501
1,1282844166755373076,如果知识不是每天在增加，就会不断地减少,157633
196,1282844166755373064,豁尔而醒；静听不闻雷霆之声.😭,157963
75,1277202951619923973,两个字，到位…,157994
2,1277202951619923989,女少口阿🐳,158026
84,1277202974566973460,它们或许渗透进了沿岸的土壤里,158040
64,1277202974566973457,当然作者自己的真伪并不重要,158052
107,1277202974566973449,涨知识啦  ,158266
70,1282844166688264192,我儿子已经可以直接阅读《史记》、《三国志》了,158339
101,1277202888038469635,缺乏热情的艺术家好似没有颜料的画家,158419
163,1277202961912811528,而是能够更好地凸显阅读的特点,158677
197,1277202974566973456,顶住顶住👮,159391
163,1277202951619923979,细节描写别具匠心，细致入微,159400
77,1282844183012495387,似乎永远在挑剔这太不完美的世界…,159451
41,1282844190377705472,但我不反对年轻人浮躁！💂,159537
15,1277202951619923979,我读过的书基本上没有辜负我在它们身上所花的功夫.,159567
106,1282844183012495380,爱自己很容易，爱亲人很容易，爱陌生人很难,159946
42,1282844166755373078,前排,160017
84,1282844198070013964,太赞了,160068
33,1277202888038469634,这是非常跨界的一件事情,160271
109,1282844141564350464,思维值得学习,160397
6,1282844190553866241,看来要学会自己跟自己吵架了  ,160464
60,1277202951619923993,学习很多东西的诀窍在于——不要一下子学很多东西,160756
130,1282844141610487819,涨知识了！,161072
50,1277202888004915200,既要敢于突破陈规，又要放开手脚打破条条框框,161123
49,1282844198070013957,就真正明白了生命的真相,161271
108,1277202974566973459,使其将内容的现场化、可视化易如反掌,161769
34,1282844190549671947,女少口阿,161842
107,1282844166755373056,医学知识太神奇啦  ,163154
102,1282844166755373060,它就是一种叫做精神价值与生活方式的共同体,163338
12,1277202961912811529,一个都没看懂！,163393
74,1282844198070013967,一个真正的作家至少应该有一种同情心,163775
12,1277202951619923992,基本反映了老子的思想；一派认为成书于战国时期,163781
92,1282844198070013975,犹如《哪吒之魔童降世》里面的哪吒与敖丙,164051
11,1282844141610487823,既要敢于突破陈规，又要放开手脚打破条条框框.,164155
106,1282844175731150858,说的真好，这世上之事大抵如此吧！,164284
35,1277202951619923973,而在西方恰恰是很多有钱人都有心理的问题😺,164288
73,1282844141610487811,如果知识不是每天在增加，就会不断地减少,164329
12,1282844141610487827,沙发,164465
36,1282844190553866242,我喜欢这篇文章传达的东西,164563
197,1282844190549671953,知识上的富有可以享受心灵上的满足,164687
14,1277202974478893056,💁他们在做着一份彰显日本模式的作业！,164860
12,1282844175731150876,有人便抓住这一点断言,164898
226,1282844183012495384,回忆起当年的那次拍摄经历,165059
14,1282844190553866242,再一次向世界展示了它在医疗科技方面占据的优势,165291
80,1282844183012495385,精辟,165339
19,1282844198070013962,我裂开了！,165350
239,1282844198070013964,但也就意味着彼此的高度依存,165403
37,1277202951619923997,就这？,166171
58,1277202961912811530,总有一天要靠本事吃饭😎,166253
21,1277202888038469635,在座的各位能在这相遇就不用我多说了吧,166349
110,1277202888038469638,很有意义,166446
62,1277202888038469636,从另一个视角向往艺术的美丽。,166818
52,1282844183012495368,不会只有我才知道这位老师多么优秀吧？,166893
11,1277202951619923976,真的好看,167144
20,1282844183012495389,莫不如此🐵,167174
72,1277202974566973467,我一口气看完了你的所有文章，太精彩了！,167208
73,1282844175731150852,艺术和科学的价值在于没有私欲的服务，在于为万人的利益服务,167282
106,1282844141610487817,伏尔泰曾说过：为公益做出最大牺牲的人，都是最有道德的人🐥,167344
198,1277202974566973448,挺爽——但真正轮到我自己一个人飞,167386
75,1282844190549671947,舒适度很重要，此文便是,167558
46,1277202888038469640,通读文章，感慨万千,167596
170,1277202951619923988,感觉有些沉重了👶,167668
53,1282844141610487826,就感觉你天皇家用我们纳税人的钱,167705
196,1277202974566973450,其中有些人彼此不一定相识,167786
34,1282844198070013961,我裂开了…,167937
40,1282844190549671957,太秀了,168088
79,1282844175731150860,太赞了,168106
32,1282844183012495360,性这个主题其实和生、和死、和爱都有关系.,168144
1,1277202974566973444,一种类型小说丰沛如此,168155
26,1277202951619923973,学习很多东西的诀窍在于——不要一下子学很多东西🙎,168321
97,1277202899015028744,吃不了学习的苦，就要吃生活的苦,168903
57,1282844175731150851,检验真理的工作也没有被过去某一个时代的一批学者一劳永逸地完成；真理必须通过它在各个时代受到的反对和打击被人重新发展😶,168940
88,1277202974566973451,好文章首先要有好意境，然后才是好文字,168966
100,1282844183012495366,通过做项目挖掘发觉学生潜力、培养学生能力和团队协作,169236
76,1277202951619923984,学习知识要善于思考、思考、再思考,169278
66,1277202951619923993,在我看来,169295
11,1282844141610487808,🙅还是需要理解能力的…,169561
102,1282844175731150852,他说文化是根植于内心的修养、是无须提醒的自觉、是以约束为前提的自由、是为他人着想的善良,169562
40,1282844198070013961,🙂,170186
58,1277202951619923988,便又写！,170297
94,1282844141610487827,缺乏热情的艺术家好似没有颜料的画家！,170598
